dist;gamma
1656;0.33858986317916
1656.5;0.338589863179277
1657;0.338589863179393
1657.5;0.338589863179508
1658;0.338589863179623
1658.5;0.338589863179736
1659;0.338589863179849
1659.5;0.33858986317996
1660;0.338589863180071
1660.5;0.338589863180181
1661;0.33858986318029
1661.5;0.338589863180398
1662;0.338589863180506
1662.5;0.338589863180612
1663;0.338589863180718
1663.5;0.338589863180823
1664;0.338589863180927
1664.5;0.338589863181031
1665;0.338589863181133
1665.5;0.338589863181235
1666;0.338589863181336
1666.5;0.338589863181437
1667;0.338589863181536
1667.5;0.338589863181635
1668;0.338589863181733
1668.5;0.33858986318183
1669;0.338589863181927
1669.5;0.338589863182022
1670;0.338589863182118
1670.5;0.338589863182212
1671;0.338589863182305
1671.5;0.338589863182398
1672;0.33858986318249
1672.5;0.338589863182582
1673;0.338589863182673
1673.5;0.338589863182763
1674;0.338589863182852
1674.5;0.338589863182941
1675;0.338589863183029
1675.5;0.338589863183116
1676;0.338589863183203
1676.5;0.338589863183289
1677;0.338589863183374
1677.5;0.338589863183459
1678;0.338589863183543
1678.5;0.338589863183626
1679;0.338589863183709
1679.5;0.338589863183791
1680;0.338589863183873
1680.5;0.338589863183954
1681;0.338589863184034
1681.5;0.338589863184114
1682;0.338589863184193
1682.5;0.338589863184271
1683;0.338589863184349
1683.5;0.338589863184427
1684;0.338589863184503
1684.5;0.338589863184579
1685;0.338589863184655
1685.5;0.33858986318473
1686;0.338589863184804
1686.5;0.338589863184878
1687;0.338589863184951
1687.5;0.338589863185024
1688;0.338589863185096
1688.5;0.338589863185167
1689;0.338589863185238
1689.5;0.338589863185309
1690;0.338589863185379
1690.5;0.338589863185448
1691;0.338589863185517
1691.5;0.338589863185585
1692;0.338589863185653
1692.5;0.338589863185721
1693;0.338589863185787
1693.5;0.338589863185854
1694;0.338589863185919
1694.5;0.338589863185985
1695;0.338589863186049
1695.5;0.338589863186114
1696;0.338589863186178
1696.5;0.338589863186241
1697;0.338589863186304
1697.5;0.338589863186366
1698;0.338589863186428
1698.5;0.338589863186489
1699;0.33858986318655
1699.5;0.338589863186611
1700;0.338589863186671
1700.5;0.33858986318673
1701;0.338589863186789
1701.5;0.338589863186848
1702;0.338589863186906
1702.5;0.338589863186964
1703;0.338589863187021
1703.5;0.338589863187078
1704;0.338589863187134
1704.5;0.33858986318719
1705;0.338589863187246
1705.5;0.338589863187301
1706;0.338589863187356
1706.5;0.33858986318741
1707;0.338589863187464
1707.5;0.338589863187517
1708;0.33858986318757
1708.5;0.338589863187623
1709;0.338589863187675
1709.5;0.338589863187727
1710;0.338589863187779
1710.5;0.33858986318783
1711;0.33858986318788
1711.5;0.338589863187931
1712;0.33858986318798
1712.5;0.33858986318803
1713;0.338589863188079
1713.5;0.338589863188128
1714;0.338589863188176
1714.5;0.338589863188224
1715;0.338589863188272
1715.5;0.338589863188319
1716;0.338589863188366
1716.5;0.338589863188413
1717;0.338589863188459
1717.5;0.338589863188505
1718;0.33858986318855
1718.5;0.338589863188595
1719;0.33858986318864
1719.5;0.338589863188685
1720;0.338589863188729
1720.5;0.338589863188773
1721;0.338589863188816
1721.5;0.338589863188859
1722;0.338589863188902
1722.5;0.338589863188945
1723;0.338589863188987
1723.5;0.338589863189029
1724;0.33858986318907
1724.5;0.338589863189111
1725;0.338589863189152
1725.5;0.338589863189193
1726;0.338589863189233
1726.5;0.338589863189273
1727;0.338589863189313
1727.5;0.338589863189352
1728;0.338589863189391
1728.5;0.33858986318943
1729;0.338589863189468
1729.5;0.338589863189506
1730;0.338589863189544
1730.5;0.338589863189582
1731;0.338589863189619
1731.5;0.338589863189656
1732;0.338589863189693
1732.5;0.338589863189729
1733;0.338589863189765
1733.5;0.338589863189801
1734;0.338589863189837
1734.5;0.338589863189872
1735;0.338589863189907
1735.5;0.338589863189942
1736;0.338589863189976
1736.5;0.338589863190011
1737;0.338589863190045
1737.5;0.338589863190078
1738;0.338589863190112
1738.5;0.338589863190145
1739;0.338589863190178
1739.5;0.338589863190211
1740;0.338589863190243
1740.5;0.338589863190275
1741;0.338589863190307
1741.5;0.338589863190339
1742;0.338589863190371
1742.5;0.338589863190402
1743;0.338589863190433
1743.5;0.338589863190464
1744;0.338589863190494
1744.5;0.338589863190525
1745;0.338589863190555
1745.5;0.338589863190584
1746;0.338589863190614
1746.5;0.338589863190643
1747;0.338589863190673
1747.5;0.338589863190702
1748;0.33858986319073
1748.5;0.338589863190759
1749;0.338589863190787
1749.5;0.338589863190815
1750;0.338589863190843
1750.5;0.338589863190871
1751;0.338589863190898
1751.5;0.338589863190925
1752;0.338589863190952
1752.5;0.338589863190979
1753;0.338589863191006
1753.5;0.338589863191032
1754;0.338589863191058
1754.5;0.338589863191084
1755;0.33858986319111
1755.5;0.338589863191136
1756;0.338589863191161
1756.5;0.338589863191186
1757;0.338589863191211
1757.5;0.338589863191236
1758;0.338589863191261
1758.5;0.338589863191285
1759;0.338589863191309
1759.5;0.338589863191333
1760;0.338589863191357
1760.5;0.338589863191381
1761;0.338589863191404
1761.5;0.338589863191428
1762;0.338589863191451
1762.5;0.338589863191474
1763;0.338589863191497
1763.5;0.338589863191519
1764;0.338589863191542
1764.5;0.338589863191564
1765;0.338589863191586
1765.5;0.338589863191608
1766;0.33858986319163
1766.5;0.338589863191652
1767;0.338589863191673
1767.5;0.338589863191694
1768;0.338589863191715
1768.5;0.338589863191736
1769;0.338589863191757
1769.5;0.338589863191778
1770;0.338589863191798
1770.5;0.338589863191819
1771;0.338589863191839
1771.5;0.338589863191859
1772;0.338589863191879
1772.5;0.338589863191898
1773;0.338589863191918
1773.5;0.338589863191937
1774;0.338589863191957
1774.5;0.338589863191976
1775;0.338589863191995
1775.5;0.338589863192014
1776;0.338589863192032
1776.5;0.338589863192051
1777;0.338589863192069
1777.5;0.338589863192088
1778;0.338589863192106
1778.5;0.338589863192124
1779;0.338589863192141
1779.5;0.338589863192159
1780;0.338589863192177
1780.5;0.338589863192194
1781;0.338589863192211
1781.5;0.338589863192229
1782;0.338589863192246
1782.5;0.338589863192263
1783;0.338589863192279
1783.5;0.338589863192296
1784;0.338589863192312
1784.5;0.338589863192329
1785;0.338589863192345
1785.5;0.338589863192361
1786;0.338589863192377
1786.5;0.338589863192393
1787;0.338589863192409
1787.5;0.338589863192425
1788;0.33858986319244
1788.5;0.338589863192456
1789;0.338589863192471
1789.5;0.338589863192486
1790;0.338589863192501
1790.5;0.338589863192516
1791;0.338589863192531
1791.5;0.338589863192546
1792;0.33858986319256
1792.5;0.338589863192575
1793;0.338589863192589
1793.5;0.338589863192603
1794;0.338589863192618
1794.5;0.338589863192632
1795;0.338589863192646
1795.5;0.338589863192659
1796;0.338589863192673
1796.5;0.338589863192687
1797;0.3385898631927
1797.5;0.338589863192714
1798;0.338589863192727
1798.5;0.33858986319274
1799;0.338589863192753
1799.5;0.338589863192766
1800;0.338589863192779
1800.5;0.338589863192792
1801;0.338589863192805
1801.5;0.338589863192818
1802;0.33858986319283
1802.5;0.338589863192843
1803;0.338589863192855
1803.5;0.338589863192867
1804;0.338589863192879
1804.5;0.338589863192891
1805;0.338589863192903
1805.5;0.338589863192915
1806;0.338589863192927
1806.5;0.338589863192939
1807;0.33858986319295
1807.5;0.338589863192962
1808;0.338589863192973
1808.5;0.338589863192985
1809;0.338589863192996
1809.5;0.338589863193007
1810;0.338589863193018
1810.5;0.338589863193029
1811;0.33858986319304
1811.5;0.338589863193051
1812;0.338589863193062
1812.5;0.338589863193072
1813;0.338589863193083
1813.5;0.338589863193093
1814;0.338589863193104
1814.5;0.338589863193114
1815;0.338589863193124
1815.5;0.338589863193134
1816;0.338589863193145
1816.5;0.338589863193155
1817;0.338589863193165
1817.5;0.338589863193174
1818;0.338589863193184
1818.5;0.338589863193194
1819;0.338589863193204
1819.5;0.338589863193213
1820;0.338589863193223
1820.5;0.338589863193232
1821;0.338589863193241
1821.5;0.338589863193251
1822;0.33858986319326
1822.5;0.338589863193269
1823;0.338589863193278
1823.5;0.338589863193287
1824;0.338589863193296
1824.5;0.338589863193305
1825;0.338589863193314
1825.5;0.338589863193323
1826;0.338589863193331
1826.5;0.33858986319334
1827;0.338589863193348
1827.5;0.338589863193357
1828;0.338589863193365
1828.5;0.338589863193374
1829;0.338589863193382
1829.5;0.33858986319339
1830;0.338589863193398
1830.5;0.338589863193406
1831;0.338589863193414
1831.5;0.338589863193422
1832;0.33858986319343
1832.5;0.338589863193438
1833;0.338589863193446
1833.5;0.338589863193454
1834;0.338589863193461
1834.5;0.338589863193469
1835;0.338589863193476
1835.5;0.338589863193484
1836;0.338589863193491
1836.5;0.338589863193499
1837;0.338589863193506
1837.5;0.338589863193513
1838;0.33858986319352
1838.5;0.338589863193528
1839;0.338589863193535
1839.5;0.338589863193542
1840;0.338589863193549
1840.5;0.338589863193556
1841;0.338589863193562
1841.5;0.338589863193569
1842;0.338589863193576
1842.5;0.338589863193583
1843;0.33858986319359
1843.5;0.338589863193596
1844;0.338589863193603
1844.5;0.338589863193609
1845;0.338589863193616
1845.5;0.338589863193622
1846;0.338589863193628
1846.5;0.338589863193635
1847;0.338589863193641
1847.5;0.338589863193647
1848;0.338589863193653
1848.5;0.33858986319366
1849;0.338589863193666
1849.5;0.338589863193672
1850;0.338589863193678
1850.5;0.338589863193684
1851;0.33858986319369
1851.5;0.338589863193695
1852;0.338589863193701
1852.5;0.338589863193707
1853;0.338589863193713
1853.5;0.338589863193718
1854;0.338589863193724
1854.5;0.33858986319373
1855;0.338589863193735
1855.5;0.338589863193741
1856;0.338589863193746
1856.5;0.338589863193752
1857;0.338589863193757
1857.5;0.338589863193762
1858;0.338589863193768
1858.5;0.338589863193773
1859;0.338589863193778
1859.5;0.338589863193783
1860;0.338589863193788
1860.5;0.338589863193794
1861;0.338589863193799
1861.5;0.338589863193804
1862;0.338589863193809
1862.5;0.338589863193814
1863;0.338589863193818
1863.5;0.338589863193823
1864;0.338589863193828
1864.5;0.338589863193833
1865;0.338589863193838
1865.5;0.338589863193842
1866;0.338589863193847
1866.5;0.338589863193852
1867;0.338589863193856
1867.5;0.338589863193861
1868;0.338589863193865
1868.5;0.33858986319387
1869;0.338589863193874
1869.5;0.338589863193879
1870;0.338589863193883
1870.5;0.338589863193888
1871;0.338589863193892
1871.5;0.338589863193896
1872;0.338589863193901
1872.5;0.338589863193905
1873;0.338589863193909
1873.5;0.338589863193913
1874;0.338589863193917
1874.5;0.338589863193921
1875;0.338589863193926
1875.5;0.33858986319393
1876;0.338589863193934
1876.5;0.338589863193938
1877;0.338589863193942
1877.5;0.338589863193946
1878;0.338589863193949
1878.5;0.338589863193953
1879;0.338589863193957
1879.5;0.338589863193961
1880;0.338589863193965
1880.5;0.338589863193968
1881;0.338589863193972
1881.5;0.338589863193976
1882;0.338589863193979
1882.5;0.338589863193983
1883;0.338589863193987
1883.5;0.33858986319399
1884;0.338589863193994
1884.5;0.338589863193997
1885;0.338589863194001
1885.5;0.338589863194004
1886;0.338589863194008
1886.5;0.338589863194011
1887;0.338589863194015
1887.5;0.338589863194018
1888;0.338589863194021
1888.5;0.338589863194025
1889;0.338589863194028
1889.5;0.338589863194031
1890;0.338589863194034
1890.5;0.338589863194038
1891;0.338589863194041
1891.5;0.338589863194044
1892;0.338589863194047
1892.5;0.33858986319405
1893;0.338589863194053
1893.5;0.338589863194056
1894;0.338589863194059
1894.5;0.338589863194063
1895;0.338589863194066
1895.5;0.338589863194068
1896;0.338589863194071
1896.5;0.338589863194074
1897;0.338589863194077
1897.5;0.33858986319408
1898;0.338589863194083
1898.5;0.338589863194086
1899;0.338589863194089
1899.5;0.338589863194092
1900;0.338589863194094
1900.5;0.338589863194097
1901;0.3385898631941
1901.5;0.338589863194102
1902;0.338589863194105
1902.5;0.338589863194108
1903;0.33858986319411
1903.5;0.338589863194113
1904;0.338589863194116
1904.5;0.338589863194118
1905;0.338589863194121
1905.5;0.338589863194123
1906;0.338589863194126
1906.5;0.338589863194129
1907;0.338589863194131
1907.5;0.338589863194133
1908;0.338589863194136
1908.5;0.338589863194138
1909;0.338589863194141
1909.5;0.338589863194143
1910;0.338589863194146
1910.5;0.338589863194148
1911;0.33858986319415
1911.5;0.338589863194153
1912;0.338589863194155
1912.5;0.338589863194157
1913;0.33858986319416
1913.5;0.338589863194162
1914;0.338589863194164
1914.5;0.338589863194166
1915;0.338589863194168
1915.5;0.338589863194171
1916;0.338589863194173
1916.5;0.338589863194175
1917;0.338589863194177
1917.5;0.338589863194179
1918;0.338589863194181
1918.5;0.338589863194183
1919;0.338589863194185
1919.5;0.338589863194187
1920;0.33858986319419
1920.5;0.338589863194192
1921;0.338589863194194
1921.5;0.338589863194196
1922;0.338589863194198
1922.5;0.3385898631942
1923;0.338589863194201
1923.5;0.338589863194203
1924;0.338589863194205
1924.5;0.338589863194207
1925;0.338589863194209
1925.5;0.338589863194211
1926;0.338589863194213
1926.5;0.338589863194215
1927;0.338589863194217
1927.5;0.338589863194218
1928;0.33858986319422
1928.5;0.338589863194222
1929;0.338589863194224
1929.5;0.338589863194226
1930;0.338589863194227
1930.5;0.338589863194229
1931;0.338589863194231
1931.5;0.338589863194232
1932;0.338589863194234
1932.5;0.338589863194236
1933;0.338589863194238
1933.5;0.338589863194239
1934;0.338589863194241
1934.5;0.338589863194242
1935;0.338589863194244
1935.5;0.338589863194246
1936;0.338589863194247
1936.5;0.338589863194249
1937;0.33858986319425
1937.5;0.338589863194252
1938;0.338589863194253
1938.5;0.338589863194255
1939;0.338589863194257
1939.5;0.338589863194258
1940;0.33858986319426
1940.5;0.338589863194261
1941;0.338589863194263
1941.5;0.338589863194264
1942;0.338589863194265
1942.5;0.338589863194267
1943;0.338589863194268
1943.5;0.33858986319427
1944;0.338589863194271
1944.5;0.338589863194273
1945;0.338589863194274
1945.5;0.338589863194275
1946;0.338589863194277
1946.5;0.338589863194278
1947;0.338589863194279
1947.5;0.338589863194281
1948;0.338589863194282
1948.5;0.338589863194283
1949;0.338589863194285
1949.5;0.338589863194286
1950;0.338589863194287
1950.5;0.338589863194289
1951;0.33858986319429
1951.5;0.338589863194291
1952;0.338589863194292
1952.5;0.338589863194294
1953;0.338589863194295
1953.5;0.338589863194296
1954;0.338589863194297
1954.5;0.338589863194299
1955;0.3385898631943
1955.5;0.338589863194301
1956;0.338589863194302
1956.5;0.338589863194303
1957;0.338589863194304
1957.5;0.338589863194306
1958;0.338589863194307
1958.5;0.338589863194308
1959;0.338589863194309
1959.5;0.33858986319431
1960;0.338589863194311
1960.5;0.338589863194312
1961;0.338589863194313
1961.5;0.338589863194314
1962;0.338589863194315
1962.5;0.338589863194316
1963;0.338589863194318
1963.5;0.338589863194319
1964;0.33858986319432
1964.5;0.338589863194321
1965;0.338589863194322
1965.5;0.338589863194323
1966;0.338589863194324
1966.5;0.338589863194325
1967;0.338589863194326
1967.5;0.338589863194327
1968;0.338589863194328
1968.5;0.338589863194329
1969;0.33858986319433
1969.5;0.338589863194331
1970;0.338589863194331
1970.5;0.338589863194332
1971;0.338589863194333
1971.5;0.338589863194334
1972;0.338589863194335
1972.5;0.338589863194336
1973;0.338589863194337
1973.5;0.338589863194338
1974;0.338589863194339
1974.5;0.33858986319434
1975;0.338589863194341
1975.5;0.338589863194341
1976;0.338589863194342
1976.5;0.338589863194343
